qid,term,topic,subtopic,difficulty,questiontype,parentid,orderinparent,questiontext,optiona,optionb,optionc,optiond,correctanswer,hint,detailedsolution,imagelocation,tags,enginetypesim,modesim,filepathsim,filenamesim
2334,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Polly the Parrot quizzes the class on the pathogen for Tetanus. What is the scientific name for the bacteria that cause Tetanus?,Mycobacterium,Clostridium tetani,Polio virus,Arachnid,Option_B,Look at the name carefully.,Tetanus is caused by Clostridium tetani.,null,"[""P7"",""Science"",""Tetanus""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kato feels sorry for people who lose their fingers to disease. Which disease causes the shortening of fingers and toes if not treated?,Rickets,Polio,Leprosy,Arthritis,Option_C,It affects the extremities of the body.,Leprosy can cause physical deformities like shortened fingers.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kiti the Cat learns that some bacteria eat away at the body. Which disease causes the shortening of fingers and toes if not treated?,Rickets,Polio,Leprosy,Arthritis,Option_C,It affects the extremities of the body.,Leprosy can cause physical deformities like shortened fingers.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Polly the Parrot asks what disease causes deformities of the hands and feet. Which disease causes the shortening of fingers and toes if not treated?,Rickets,Polio,Leprosy,Arthritis,Option_C,It affects the extremities of the body.,Leprosy can cause physical deformities like shortened fingers.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kato sees a man using crutches because his legs are weak. Why is Polio called a disease of the limbs?,Because it only affects the arms,Because it weakens or paralyses leg muscles,Because it makes limbs grow longer,It only affects fingernails,Option_B,Paralysis leads to lameness.,"Polio virus attacks nerves, leading to muscle weakness or paralysis in the limbs.",null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kiti the Cat wonders why the virus targets movement. Why is Polio called a disease of the limbs?,Because it only affects the arms,Because it weakens or paralyses leg muscles,Because it makes limbs grow longer,It only affects fingernails,Option_B,Paralysis leads to lameness.,"Polio virus attacks nerves, leading to muscle weakness or paralysis in the limbs.",null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Polly the Parrot explains the effects of poliomyelitis. Why is Polio called a disease of the limbs?,Because it only affects the arms,Because it weakens or paralyses leg muscles,Because it makes limbs grow longer,It only affects fingernails,Option_B,Paralysis leads to lameness.,"Polio virus attacks nerves, leading to muscle weakness or paralysis in the limbs.",null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kato reads about a genetic condition where muscles get smaller over time. Which disease is an inherited condition where voluntary muscles progressively weaken?,Osteoporosis,Muscular dystrophy,Polio,Rickets,Option_B,Check the P.7 Tekule notes page 18.,Muscular dystrophy is a group of inherited diseases that weaken muscles.,null,"[""P7"",""Science"",""Muscles""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kiti the Cat learns that some diseases are passed down from parents. Which disease is an inherited condition where voluntary muscles progressively weaken?,Osteoporosis,Muscular dystrophy,Polio,Rickets,Option_B,Check the P.7 Tekule notes page 18.,Muscular dystrophy is a group of inherited diseases that weaken muscles.,null,"[""P7"",""Science"",""Muscles""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Polly the Parrot asks for the name of the genetic muscle wasting disease. Which disease is an inherited condition where voluntary muscles progressively weaken?,Osteoporosis,Muscular dystrophy,Polio,Rickets,Option_B,Check the P.7 Tekule notes page 18.,Muscular dystrophy is a group of inherited diseases that weaken muscles.,null,"[""P7"",""Science"",""Muscles""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,"Kato helps his grandmother open a jar because her hands hurt. Inflammation, pain, and stiffness of the joints is called?",Rickets,Polio,Arthritis,Leprosy,Option_C,Common in older people or after injury.,Arthritis is the disease characterized by painful and stiff joints.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,"Kiti the Cat sees an older human walking slowly due to stiff knees. Inflammation, pain, and stiffness of the joints is called?",Rickets,Polio,Arthritis,Leprosy,Option_C,Common in older people or after injury.,Arthritis is the disease characterized by painful and stiff joints.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,"Polly the Parrot asks what disease causes swollen joints. Inflammation, pain, and stiffness of the joints is called?",Rickets,Polio,Arthritis,Leprosy,Option_C,Common in older people or after injury.,Arthritis is the disease characterized by painful and stiff joints.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Kato learns that bones can get thin like eggshells. Which disease is caused by thinning of bones due to hormone imbalance, especially in women?",Osteoporosis,Osteomalacia,Arthritis,Bone Cancer,Option_A,Bones become very brittle.,Osteoporosis involves a loss of bone mineral density and tissue.,null,"[""P7"",""Science"",""Osteoporosis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Kiti the Cat wonders why older bones break so easily. Which disease is caused by thinning of bones due to hormone imbalance, especially in women?",Osteoporosis,Osteomalacia,Arthritis,Bone Cancer,Option_A,Bones become very brittle.,Osteoporosis involves a loss of bone mineral density and tissue.,null,"[""P7"",""Science"",""Osteoporosis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Polly the Parrot asks what condition causes brittle bones in the elderly. Which disease is caused by thinning of bones due to hormone imbalance, especially in women?",Osteoporosis,Osteomalacia,Arthritis,Bone Cancer,Option_A,Bones become very brittle.,Osteoporosis involves a loss of bone mineral density and tissue.,null,"[""P7"",""Science"",""Osteoporosis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kato advises his friend with weak legs to improve his diet. A person with Rickets should eat more foods rich in?,Sugar,Vitamin D and Calcium,Fats,Salt,Option_B,These nutrients fix the deficiency.,Vitamin D from sun/food and calcium from milk are the cure/prevention.,null,"[""P7"",""Science"",""Rickets""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kiti the Cat knows that milk and sun fix soft bones. A person with Rickets should eat more foods rich in?,Sugar,Vitamin D and Calcium,Fats,Salt,Option_B,These nutrients fix the deficiency.,Vitamin D from sun/food and calcium from milk are the cure/prevention.,null,"[""P7"",""Science"",""Rickets""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Polly the Parrot asks what the nutritional cure for Rickets is. A person with Rickets should eat more foods rich in?,Sugar,Vitamin D and Calcium,Fats,Salt,Option_B,These nutrients fix the deficiency.,Vitamin D from sun/food and calcium from milk are the cure/prevention.,null,"[""P7"",""Science"",""Rickets""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kato touches his arm to make sure he can feel it. What is a symptom of Leprosy affecting the skin?,Itching,Loss of feeling (numbness),Hair growth,Turning green,Option_B,The nerves in the skin are damaged.,A major sign of leprosy is the loss of sensation in skin patches.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kiti the Cat learns that leprosy destroys the feeling of touch. What is a symptom of Leprosy affecting the skin?,Itching,Loss of feeling (numbness),Hair growth,Turning green,Option_B,The nerves in the skin are damaged.,A major sign of leprosy is the loss of sensation in skin patches.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Polly the Parrot asks what skin sign indicates nerve damage in leprosy. What is a symptom of Leprosy affecting the skin?,Itching,Loss of feeling (numbness),Hair growth,Turning green,Option_B,The nerves in the skin are damaged.,A major sign of leprosy is the loss of sensation in skin patches.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kato wonders why heavy work makes joints hurt later in life. What is 'Osteoarthritis' primarily caused by?,A virus,Lack of Vitamin C,Daily wear and tear of the joint,Drinking bad water,Option_C,It happens over time as we age.,Osteoarthritis is a degenerative joint disease from long-term use and injury.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kiti the Cat knows that old cats get stiff from using their legs too much. What is 'Osteoarthritis' primarily caused by?,A virus,Lack of Vitamin C,Daily wear and tear of the joint,Drinking bad water,Option_C,It happens over time as we age.,Osteoarthritis is a degenerative joint disease from long-term use and injury.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Polly the Parrot asks what causes joints to degrade over time. What is 'Osteoarthritis' primarily caused by?,A virus,Lack of Vitamin C,Daily wear and tear of the joint,Drinking bad water,Option_C,It happens over time as we age.,Osteoarthritis is a degenerative joint disease from long-term use and injury.,null,"[""P7"",""Science"",""Arthritis""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kato reads about a serious disease where cells multiply too fast. Bone cancer is characterized by what?,Lack of calcium,Uncontrolled growth of bone cells,A virus,Too much exercise,Option_B,This is how all cancers work.,Cancer of the bones involves the uncontrolled multiplication of bone cells.,null,"[""P7"",""Science"",""Cancer""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Kiti the Cat learns that cancer means cells growing wild. Bone cancer is characterized by what?,Lack of calcium,Uncontrolled growth of bone cells,A virus,Too much exercise,Option_B,This is how all cancers work.,Cancer of the bones involves the uncontrolled multiplication of bone cells.,null,"[""P7"",""Science"",""Cancer""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,Polly the Parrot asks what happens to cells in bone cancer. Bone cancer is characterized by what?,Lack of calcium,Uncontrolled growth of bone cells,A virus,Too much exercise,Option_B,This is how all cancers work.,Cancer of the bones involves the uncontrolled multiplication of bone cells.,null,"[""P7"",""Science"",""Cancer""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kato ensures his family uses the latrine properly. Why is it important to use latrines to prevent Polio?,To stop the smell,To prevent infected faeces from contaminating water,To keep the soil dry,To hide from germs,Option_B,Proper waste disposal stops the virus.,Polio is spread through the faecal-oral route; latrines keep germs away from water.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kiti the Cat buries her waste to keep the garden clean. Why is it important to use latrines to prevent Polio?,To stop the smell,To prevent infected faeces from contaminating water,To keep the soil dry,To hide from germs,Option_B,Proper waste disposal stops the virus.,Polio is spread through the faecal-oral route; latrines keep germs away from water.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Polly the Parrot explains sanitation. Why is it important to use latrines to prevent Polio?,To stop the smell,To prevent infected faeces from contaminating water,To keep the soil dry,To hide from germs,Option_B,Proper waste disposal stops the virus.,Polio is spread through the faecal-oral route; latrines keep germs away from water.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kato eats an orange to keep his gums healthy. Scurvy is caused by a lack of which vitamin?,Vitamin A,Vitamin B,Vitamin C,Vitamin D,Option_C,Found in citrus fruits like oranges.,"A lack of Vitamin C (ascorbic acid) causes scurvy, affecting connective tissues.",null,"[""P7"",""Science"",""Scurvy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kiti the Cat knows that fruits prevent disease. Scurvy is caused by a lack of which vitamin?,Vitamin A,Vitamin B,Vitamin C,Vitamin D,Option_C,Found in citrus fruits like oranges.,"A lack of Vitamin C (ascorbic acid) causes scurvy, affecting connective tissues.",null,"[""P7"",""Science"",""Scurvy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Polly the Parrot asks what nutrient deficiency causes bleeding gums. Scurvy is caused by a lack of which vitamin?,Vitamin A,Vitamin B,Vitamin C,Vitamin D,Option_C,Found in citrus fruits like oranges.,"A lack of Vitamin C (ascorbic acid) causes scurvy, affecting connective tissues.",null,"[""P7"",""Science"",""Scurvy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Kato learns that hygiene is critical during birth. In newborn babies, Tetanus germs can enter through which part?",The mouth,The umbilical cord if cut with dirty tools,The eyes,The ears,Option_B,Think about the birth process.,Dirty instruments used on the umbilical cord can introduce Tetanus bacteria.,null,"[""P7"",""Science"",""Tetanus""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Kiti the Cat watches a clean birth process. In newborn babies, Tetanus germs can enter through which part?",The mouth,The umbilical cord if cut with dirty tools,The eyes,The ears,Option_B,Think about the birth process.,Dirty instruments used on the umbilical cord can introduce Tetanus bacteria.,null,"[""P7"",""Science"",""Tetanus""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,T1,Musculo-Skeletal System,bone_diseases,H,MCQ,null,null,"Polly the Parrot explains the risk of using dirty blades on newborns. In newborn babies, Tetanus germs can enter through which part?",The mouth,The umbilical cord if cut with dirty tools,The eyes,The ears,Option_B,Think about the birth process.,Dirty instruments used on the umbilical cord can introduce Tetanus bacteria.,null,"[""P7"",""Science"",""Tetanus""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kato practices saying the long name for Polio. Which disease is also known as Poliomyelitis?,Rickets,Polio,Leprosy,TB,Option_B,It is the full scientific name.,Polio is the short name for Poliomyelitis.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Kiti the Cat prefers the short name Polio over the long one. Which disease is also known as Poliomyelitis?,Rickets,Polio,Leprosy,TB,Option_B,It is the full scientific name.,Polio is the short name for Poliomyelitis.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2373,T1,Musculo-Skeletal System,bone_diseases,E,MCQ,null,null,Polly the Parrot asks the class to spell the full name of Polio. Which disease is also known as Poliomyelitis?,Rickets,Polio,Leprosy,TB,Option_B,It is the full scientific name.,Polio is the short name for Poliomyelitis.,null,"[""P7"",""Science"",""Polio""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kato keeps his own towel separate from others. How can we prevent Leprosy from spreading in a home?,By boiling milk,By not sharing towels or beddings with an infected person,By eating Vitamin D,By exercising,Option_B,It spreads through direct contact.,Avoiding direct skin contact and sharing personal items prevents transmission.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,T1,Musculo-Skeletal System,bone_diseases,M,MCQ,null,null,Kiti the Cat knows not to sleep on a sick cat's blanket. How can we prevent Leprosy from spreading in a home?,By boiling milk,By not sharing towels or beddings with an infected person,By eating Vitamin D,By exercising,Option_B,It spreads through direct contact.,Avoiding direct skin contact and sharing personal items prevents transmission.,null,"[""P7"",""Science"",""Leprosy""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
